4192,423,1711,90,158,2017-11-04,10,1R11,2017-11-16,05:05:00,ZN21,2000066945,10,173824,60,1,NULL,NULL,NULL,0,2,5,549
4193,423,1711,90,159,2017-11-04,10,1R11,2017-11-16,05:05:00,ZN21,2000066945,20,173825,60,1,NULL,NULL,NULL,0,2,5,549
4194,423,1711,90,160,2017-11-04,10,1R11,2017-11-16,05:05:00,ZN21,2000066945,30,173638,45,1,NULL,NULL,NULL,0,2,5,549
4195,423,1711,90,161,2017-11-04,10,1R11,2017-11-16,05:05:00,ZN21,2000066945,40,173826,80,1,NULL,NULL,NULL,0,2,5,549
4196,423,1711,90,162,2017-11-04,10,1R11,2017-11-16,05:05:00,ZN21,2000066945,50,173830,60,1,NULL,NULL,NULL,0,2,5,549
4197,423,1711,90,163,2017-11-04,10,1R11,2017-11-16,05:05:00,ZN21,2000066945,60,173835,60,1,NULL,NULL,NULL,0,2,5,549
4198,423,1711,90,164,2017-11-04,10,1R11,2017-11-16,05:05:00,ZN21,2000066945,70,173829,45,1,NULL,NULL,NULL,0,2,5,549
4199,423,1711,90,165,2017-11-04,10,1R11,2017-11-16,05:05:00,ZN21,2000066945,80,173831,66,1,NULL,NULL,NULL,0,2,5,549
4200,423,1711,90,166,2017-11-04,10,1R11,2017-11-16,05:05:00,ZN21,2000066945,90,173832,66,1,NULL,NULL,NULL,0,2,5,549
4201,423,1711,90,167,2017-11-04,10,1R11,2017-11-16,05:05:00,ZN21,2000066945,100,173838,60,1,NULL,NULL,NULL,0,2,5,549
4202,423,1711,90,168,2017-11-04,10,1R11,2017-11-16,05:05:00,ZN21,2000066945,110,173839,60,1,NULL,NULL,NULL,0,2,5,549
4203,423,1711,90,169,2017-11-04,10,1R11,2017-11-16,05:05:00,ZN21,2000066945,120,173722,60,1,NULL,NULL,NULL,0,2,5,549
4204,423,1711,90,170,2017-11-04,10,1R11,2017-11-16,05:05:00,ZN21,2000066945,130,173833,60,1,NULL,NULL,NULL,0,2,5,549
4205,423,1711,90,171,2017-11-04,10,1R11,2017-11-16,05:05:00,ZN21,2000066945,140,173843,60,1,NULL,NULL,NULL,0,2,5,549
4206,423,1711,90,172,2017-11-04,10,1R11,2017-11-16,05:05:00,ZN21,2000066945,150,173728,60,1,NULL,NULL,NULL,0,2,5,549
4207,423,1711,90,173,2017-11-04,10,1R11,2017-11-16,05:05:00,ZN21,2000066945,160,173827,80,1,NULL,NULL,NULL,0,2,5,549
4208,423,1711,90,174,2017-11-04,10,1R11,2017-11-16,05:05:00,ZN21,2000066945,170,173828,80,1,NULL,NULL,NULL,0,2,5,549
4209,423,1711,90,175,2017-11-04,10,1R11,2017-11-16,05:05:00,ZN21,2000066945,180,173837,60,1,NULL,NULL,NULL,0,2,5,549
4210,423,1711,90,176,2017-11-04,10,1R11,2017-11-16,05:05:00,ZN21,2000066945,190,173845,72,1,NULL,NULL,NULL,0,2,5,549
4211,423,1711,90,177,2017-11-04,10,1R13,2017-11-16,05:05:00,ZN21,2000066965,10,173860,70,1,NULL,NULL,NULL,0,2,5,549
4212,423,1711,90,178,2017-11-04,10,1R13,2017-11-16,05:05:00,ZN21,2000066965,20,173859,70,1,NULL,NULL,NULL,0,2,5,549
4213,423,1711,90,179,2017-11-04,10,1R13,2017-11-16,05:05:00,ZN21,2000066965,30,173861,60,1,NULL,NULL,NULL,0,2,5,549
4214,423,1711,90,180,2017-11-04,10,1R13,2017-11-16,05:05:00,ZN21,2000066965,40,173773,70,1,NULL,NULL,NULL,0,2,5,549
4215,423,1711,90,181,2017-11-04,10,1R13,2017-11-16,05:05:00,ZN21,2000066965,50,173860,70,1,NULL,NULL,NULL,0,2,5,549
4216,423,1711,90,182,2017-11-04,10,1R13,2017-11-16,05:05:00,ZN21,2000066965,60,173772,80,1,NULL,NULL,NULL,0,2,5,549
4217,423,1711,90,183,2017-11-04,10,1R13,2017-11-16,05:05:00,ZN21,2000066965,70,173865,60,1,NULL,NULL,NULL,0,2,5,549
4218,423,1711,90,184,2017-11-04,10,1R13,2017-11-16,05:05:00,ZN21,2000066965,80,173775,60,1,NULL,NULL,NULL,0,2,5,549
4219,423,1711,90,185,2017-11-04,10,1R13,2017-11-16,05:05:00,ZN21,2000066965,90,173776,70,1,NULL,NULL,NULL,0,2,5,549
4220,423,1711,90,186,2017-11-04,10,3R23,2017-11-16,05:05:00,ZN21,2000066985,10,173777,120,1,NULL,NULL,NULL,0,2,5,549
4221,423,1711,90,187,2017-11-04,10,3R32,2017-11-16,05:05:00,ZN21,2000067005,10,173892,9,1,NULL,NULL,NULL,0,2,5,549
4222,423,1711,90,188,2017-11-04,10,3R32,2017-11-16,05:05:00,ZN21,2000067005,20,173893,9,1,NULL,NULL,NULL,0,2,5,549
4223,423,1711,92,1,2017-11-04,10,1R02,2017-11-16,12:00:00,ZN21,2000066887,10,173730,72,1,NULL,NULL,NULL,0,2,7,549
4224,423,1711,92,2,2017-11-04,10,1R04,2017-11-16,12:00:00,ZN21,2000066906,10,173731,60,1,NULL,NULL,NULL,0,2,7,549
4225,423,1711,92,3,2017-11-04,10,1R04,2017-11-16,12:00:00,ZN21,2000066906,20,173848,60,1,NULL,NULL,NULL,0,2,7,549
4226,423,1711,92,4,2017-11-04,10,1R04,2017-11-16,12:00:00,ZN21,2000066906,30,173834,60,1,NULL,NULL,NULL,0,2,7,549
4227,423,1711,92,5,2017-11-04,10,1R04,2017-11-16,12:00:00,ZN21,2000066906,40,173854,72,1,NULL,NULL,NULL,0,2,7,549
4228,423,1711,92,6,2017-11-04,10,1R04,2017-11-16,12:00:00,ZN21,2000066906,50,173855,72,1,NULL,NULL,NULL,0,2,7,549
4229,423,1711,92,7,2017-11-04,10,1R04,2017-11-16,12:00:00,ZN21,2000066906,60,173849,60,1,NULL,NULL,NULL,0,2,7,549
4230,423,1711,92,8,2017-11-04,10,1R04,2017-11-16,12:00:00,ZN21,2000066906,70,173850,60,1,NULL,NULL,NULL,0,2,7,549
4231,423,1711,92,9,2017-11-04,10,1R04,2017-11-16,12:00:00,ZN21,2000066906,80,173851,60,1,NULL,NULL,NULL,0,2,7,549
4232,423,1711,92,10,2017-11-04,10,1R04,2017-11-16,12:00:00,ZN21,2000066906,90,173852,60,1,NULL,NULL,NULL,0,2,7,549
4233,423,1711,92,11,2017-11-04,10,1R04,2017-11-16,12:00:00,ZN21,2000066906,100,173856,80,1,NULL,NULL,NULL,0,2,7,549
4234,423,1711,92,12,2017-11-04,10,1R04,2017-11-16,12:00:00,ZN21,2000066906,110,173761,80,1,NULL,NULL,NULL,0,2,7,549
4235,423,1711,92,13,2017-11-04,10,1R06,2017-11-16,12:00:00,ZN21,2000066926,10,173879,60,1,NULL,NULL,NULL,0,2,7,549
4236,423,1711,92,14,2017-11-04,10,1R11,2017-11-16,12:00:00,ZN21,2000066946,10,173824,60,1,NULL,NULL,NULL,0,2,7,549
4237,423,1711,92,15,2017-11-04,10,1R11,2017-11-16,12:00:00,ZN21,2000066946,20,173825,60,1,NULL,NULL,NULL,0,2,7,549
4238,423,1711,92,16,2017-11-04,10,1R11,2017-11-16,12:00:00,ZN21,2000066946,30,173638,90,1,NULL,NULL,NULL,0,2,7,549
4239,423,1711,92,17,2017-11-04,10,1R11,2017-11-16,12:00:00,ZN21,2000066946,40,173826,60,1,NULL,NULL,NULL,0,2,7,549
4240,423,1711,92,18,2017-11-04,10,1R11,2017-11-16,12:00:00,ZN21,2000066946,50,173830,60,1,NULL,NULL,NULL,0,2,7,549
4241,423,1711,92,19,2017-11-04,10,1R11,2017-11-16,12:00:00,ZN21,2000066946,60,173835,60,1,NULL,NULL,NULL,0,2,7,549
4242,423,1711,92,20,2017-11-04,10,1R11,2017-11-16,12:00:00,ZN21,2000066946,70,173829,45,1,NULL,NULL,NULL,0,2,7,549
4243,423,1711,92,21,2017-11-04,10,1R11,2017-11-16,12:00:00,ZN21,2000066946,80,173831,66,1,NULL,NULL,NULL,0,2,7,549
4244,423,1711,92,22,2017-11-04,10,1R11,2017-11-16,12:00:00,ZN21,2000066946,90,173832,66,1,NULL,NULL,NULL,0,2,7,549
4245,423,1711,92,23,2017-11-04,10,1R11,2017-11-16,12:00:00,ZN21,2000066946,100,173838,60,1,NULL,NULL,NULL,0,2,7,549
4246,423,1711,92,24,2017-11-04,10,1R11,2017-11-16,12:00:00,ZN21,2000066946,110,173839,60,1,NULL,NULL,NULL,0,2,7,549
4247,423,1711,92,25,2017-11-04,10,1R11,2017-11-16,12:00:00,ZN21,2000066946,120,173836,150,1,NULL,NULL,NULL,0,2,7,549
4248,423,1711,92,26,2017-11-04,10,1R11,2017-11-16,12:00:00,ZN21,2000066946,130,173841,150,1,NULL,NULL,NULL,0,2,7,549
4249,423,1711,92,27,2017-11-04,10,1R11,2017-11-16,12:00:00,ZN21,2000066946,140,173722,60,1,NULL,NULL,NULL,0,2,7,549
4250,423,1711,92,28,2017-11-04,10,1R11,2017-11-16,12:00:00,ZN21,2000066946,150,173842,160,1,NULL,NULL,NULL,0,2,7,549
4251,423,1711,92,29,2017-11-04,10,1R11,2017-11-16,12:00:00,ZN21,2000066946,160,173833,60,1,NULL,NULL,NULL,0,2,7,549
4252,423,1711,92,30,2017-11-04,10,1R11,2017-11-16,12:00:00,ZN21,2000066946,170,173843,60,1,NULL,NULL,NULL,0,2,7,549
4253,423,1711,92,31,2017-11-04,10,1R11,2017-11-16,12:00:00,ZN21,2000066946,180,173728,60,1,NULL,NULL,NULL,0,2,7,549
4254,423,1711,92,32,2017-11-04,10,1R11,2017-11-16,12:00:00,ZN21,2000066946,190,173827,60,1,NULL,NULL,NULL,0,2,7,549
4255,423,1711,92,33,2017-11-04,10,1R11,2017-11-16,12:00:00,ZN21,2000066946,200,173828,60,1,NULL,NULL,NULL,0,2,7,549
4256,423,1711,92,34,2017-11-04,10,1R11,2017-11-16,12:00:00,ZN21,2000066946,210,173837,60,1,NULL,NULL,NULL,0,2,7,549
4257,423,1711,92,35,2017-11-04,10,1R11,2017-11-16,12:00:00,ZN21,2000066946,220,173845,72,1,NULL,NULL,NULL,0,2,7,549
4258,423,1711,92,36,2017-11-04,10,1R13,2017-11-16,12:00:00,ZN21,2000066966,10,173860,70,1,NULL,NULL,NULL,0,2,7,549
4259,423,1711,92,37,2017-11-04,10,1R13,2017-11-16,12:00:00,ZN21,2000066966,20,173859,70,1,NULL,NULL,NULL,0,2,7,549
4260,423,1711,92,38,2017-11-04,10,1R13,2017-11-16,12:00:00,ZN21,2000066966,30,173861,60,1,NULL,NULL,NULL,0,2,7,549
4261,423,1711,92,39,2017-11-04,10,1R13,2017-11-16,12:00:00,ZN21,2000066966,40,173773,70,1,NULL,NULL,NULL,0,2,7,549
4262,423,1711,92,40,2017-11-04,10,1R13,2017-11-16,12:00:00,ZN21,2000066966,50,173860,70,1,NULL,NULL,NULL,0,2,7,549
4263,423,1711,92,41,2017-11-04,10,1R13,2017-11-16,12:00:00,ZN21,2000066966,60,173771,250,1,NULL,NULL,NULL,0,2,7,549
4264,423,1711,92,42,2017-11-04,10,1R13,2017-11-16,12:00:00,ZN21,2000066966,70,173772,40,1,NULL,NULL,NULL,0,2,7,549
4265,423,1711,92,43,2017-11-04,10,1R13,2017-11-16,12:00:00,ZN21,2000066966,80,173865,60,1,NULL,NULL,NULL,0,2,7,549
4266,423,1711,92,44,2017-11-04,10,1R13,2017-11-16,12:00:00,ZN21,2000066966,90,173775,60,1,NULL,NULL,NULL,0,2,7,549
4267,423,1711,92,45,2017-11-04,10,1R13,2017-11-16,12:00:00,ZN21,2000066966,100,173776,70,1,NULL,NULL,NULL,0,2,7,549
4268,423,1711,92,46,2017-11-04,10,3R23,2017-11-16,12:00:00,ZN21,2000066986,10,173777,120,1,NULL,NULL,NULL,0,2,7,549
4269,423,1711,92,47,2017-11-04,10,3R32,2017-11-16,12:00:00,ZN21,2000067006,10,173892,9,1,NULL,NULL,NULL,0,2,7,549
4270,423,1711,92,48,2017-11-04,10,3R32,2017-11-16,12:00:00,ZN21,2000067006,20,173893,9,1,NULL,NULL,NULL,0,2,7,549
4271,423,1711,92,49,2017-11-04,10,3R55,2017-11-16,12:00:00,ZN21,2000067026,10,173874,15,1,NULL,NULL,NULL,0,2,7,549
4272,423,1711,92,50,2017-11-04,10,3R55,2017-11-16,12:00:00,ZN21,2000067026,20,173870,15,1,NULL,NULL,NULL,0,2,7,549
4273,423,1711,92,51,2017-11-04,10,3R55,2017-11-16,12:00:00,ZN21,2000067026,30,173871,15,1,NULL,NULL,NULL,0,2,7,549
4274,423,1711,92,52,2017-11-04,10,3R55,2017-11-16,15:40:00,ZN21,2000067027,10,8875,30,1,NULL,NULL,NULL,0,2,7,549
4275,423,1711,92,53,2017-11-04,10,3R55,2017-11-16,15:40:00,ZN21,2000067027,20,173874,15,1,NULL,NULL,NULL,0,2,7,549
4276,423,1711,92,54,2017-11-04,10,3R55,2017-11-16,15:40:00,ZN21,2000067027,30,173870,30,1,NULL,NULL,NULL,0,2,7,549
4277,423,1711,92,55,2017-11-04,10,3R55,2017-11-16,15:40:00,ZN21,2000067027,40,173871,15,1,NULL,NULL,NULL,0,2,7,549
4278,423,1711,92,56,2017-11-04,10,1R02,2017-11-16,17:40:00,ZN21,2000066888,10,173730,72,1,NULL,NULL,NULL,0,2,7,549
4279,423,1711,92,57,2017-11-04,10,1R04,2017-11-16,17:40:00,ZN21,2000066907,10,173853,700,1,NULL,NULL,NULL,0,2,7,549
4280,423,1711,92,58,2017-11-04,10,1R04,2017-11-16,17:40:00,ZN21,2000066907,20,173731,40,1,NULL,NULL,NULL,0,2,7,549
4281,423,1711,92,59,2017-11-04,10,1R04,2017-11-16,17:40:00,ZN21,2000066907,30,173848,40,1,NULL,NULL,NULL,0,2,7,549
4282,423,1711,92,60,2017-11-04,10,1R04,2017-11-16,17:40:00,ZN21,2000066907,40,173834,60,1,NULL,NULL,NULL,0,2,7,549
4283,423,1711,92,61,2017-11-04,10,1R04,2017-11-16,17:40:00,ZN21,2000066907,50,173854,36,1,NULL,NULL,NULL,0,2,7,549
4284,423,1711,92,62,2017-11-04,10,1R04,2017-11-16,17:40:00,ZN21,2000066907,60,173855,36,1,NULL,NULL,NULL,0,2,7,549
4285,423,1711,92,63,2017-11-04,10,1R04,2017-11-16,17:40:00,ZN21,2000066907,70,173849,45,1,NULL,NULL,NULL,0,2,7,549
4286,423,1711,92,64,2017-11-04,10,1R04,2017-11-16,17:40:00,ZN21,2000066907,80,173850,45,1,NULL,NULL,NULL,0,2,7,549
4287,423,1711,92,65,2017-11-04,10,1R04,2017-11-16,17:40:00,ZN21,2000066907,90,173851,40,1,NULL,NULL,NULL,0,2,7,549
4288,423,1711,92,66,2017-11-04,10,1R04,2017-11-16,17:40:00,ZN21,2000066907,100,173852,60,1,NULL,NULL,NULL,0,2,7,549
4289,423,1711,92,67,2017-11-04,10,1R04,2017-11-16,17:40:00,ZN21,2000066907,110,173856,40,1,NULL,NULL,NULL,0,2,7,549
4290,423,1711,92,68,2017-11-04,10,1R04,2017-11-16,17:40:00,ZN21,2000066907,120,173761,40,1,NULL,NULL,NULL,0,2,7,549
4291,423,1711,92,69,2017-11-04,10,1R06,2017-11-16,17:40:00,ZN21,2000066927,10,173879,50,1,NULL,NULL,NULL,0,2,7,549
4292,423,1711,92,70,2017-11-04,10,1R11,2017-11-16,17:40:00,ZN21,2000066947,10,173824,60,1,NULL,NULL,NULL,0,2,7,549
4293,423,1711,92,71,2017-11-04,10,1R11,2017-11-16,17:40:00,ZN21,2000066947,20,173825,60,1,NULL,NULL,NULL,0,2,7,549
4294,423,1711,92,72,2017-11-04,10,1R11,2017-11-16,17:40:00,ZN21,2000066947,30,173638,45,1,NULL,NULL,NULL,0,2,7,549
4295,423,1711,92,73,2017-11-04,10,1R11,2017-11-16,17:40:00,ZN21,2000066947,40,173826,40,1,NULL,NULL,NULL,0,2,7,549
4296,423,1711,92,74,2017-11-04,10,1R11,2017-11-16,17:40:00,ZN21,2000066947,50,173830,45,1,NULL,NULL,NULL,0,2,7,549
4297,423,1711,92,75,2017-11-04,10,1R11,2017-11-16,17:40:00,ZN21,2000066947,60,173835,30,1,NULL,NULL,NULL,0,2,7,549
4298,423,1711,92,76,2017-11-04,10,1R11,2017-11-16,17:40:00,ZN21,2000066947,70,173829,45,1,NULL,NULL,NULL,0,2,7,549
4299,423,1711,92,77,2017-11-04,10,1R11,2017-11-16,17:40:00,ZN21,2000066947,80,173831,42,1,NULL,NULL,NULL,0,2,7,549
4300,423,1711,92,78,2017-11-04,10,1R11,2017-11-16,17:40:00,ZN21,2000066947,90,173832,42,1,NULL,NULL,NULL,0,2,7,549
4301,423,1711,92,79,2017-11-04,10,1R11,2017-11-16,17:40:00,ZN21,2000066947,100,173838,60,1,NULL,NULL,NULL,0,2,7,549
4302,423,1711,92,80,2017-11-04,10,1R11,2017-11-16,17:40:00,ZN21,2000066947,110,173839,60,1,NULL,NULL,NULL,0,2,7,549
4303,423,1711,92,81,2017-11-04,10,1R11,2017-11-16,17:40:00,ZN21,2000066947,120,173722,30,1,NULL,NULL,NULL,0,2,7,549
4304,423,1711,92,82,2017-11-04,10,1R11,2017-11-16,17:40:00,ZN21,2000066947,130,173833,60,1,NULL,NULL,NULL,0,2,7,549
4305,423,1711,92,83,2017-11-04,10,1R11,2017-11-16,17:40:00,ZN21,2000066947,140,173843,60,1,NULL,NULL,NULL,0,2,7,549
4306,423,1711,92,84,2017-11-04,10,1R11,2017-11-16,17:40:00,ZN21,2000066947,150,173728,60,1,NULL,NULL,NULL,0,2,7,549
4307,423,1711,92,85,2017-11-04,10,1R11,2017-11-16,17:40:00,ZN21,2000066947,160,173827,40,1,NULL,NULL,NULL,0,2,7,549
4308,423,1711,92,86,2017-11-04,10,1R11,2017-11-16,17:40:00,ZN21,2000066947,170,173828,40,1,NULL,NULL,NULL,0,2,7,549
4309,423,1711,92,87,2017-11-04,10,1R11,2017-11-16,17:40:00,ZN21,2000066947,180,173837,60,1,NULL,NULL,NULL,0,2,7,549
4310,423,1711,92,88,2017-11-04,10,1R11,2017-11-16,17:40:00,ZN21,2000066947,190,173845,72,1,NULL,NULL,NULL,0,2,7,549
4311,423,1711,92,89,2017-11-04,10,1R13,2017-11-16,17:40:00,ZN21,2000066967,10,173860,70,1,NULL,NULL,NULL,0,2,7,549
4312,423,1711,92,90,2017-11-04,10,1R13,2017-11-16,17:40:00,ZN21,2000066967,20,173859,70,1,NULL,NULL,NULL,0,2,7,549
4313,423,1711,92,91,2017-11-04,10,1R13,2017-11-16,17:40:00,ZN21,2000066967,30,173861,60,1,NULL,NULL,NULL,0,2,7,549
4314,423,1711,92,92,2017-11-04,10,1R13,2017-11-16,17:40:00,ZN21,2000066967,40,173773,70,1,NULL,NULL,NULL,0,2,7,549
4315,423,1711,92,93,2017-11-04,10,1R13,2017-11-16,17:40:00,ZN21,2000066967,50,173860,70,1,NULL,NULL,NULL,0,2,7,549
4316,423,1711,92,94,2017-11-04,10,1R13,2017-11-16,17:40:00,ZN21,2000066967,60,173772,40,1,NULL,NULL,NULL,0,2,7,549
4317,423,1711,92,95,2017-11-04,10,1R13,2017-11-16,17:40:00,ZN21,2000066967,70,173865,60,1,NULL,NULL,NULL,0,2,7,549
4318,423,1711,92,96,2017-11-04,10,1R13,2017-11-16,17:40:00,ZN21,2000066967,80,173775,60,1,NULL,NULL,NULL,0,2,7,549
4319,423,1711,92,97,2017-11-04,10,1R13,2017-11-16,17:40:00,ZN21,2000066967,90,173776,70,1,NULL,NULL,NULL,0,2,7,549
4320,423,1711,92,98,2017-11-04,10,3R23,2017-11-16,17:40:00,ZN21,2000066987,10,173777,100,1,NULL,NULL,NULL,0,2,7,549
4321,423,1711,92,99,2017-11-04,10,3R32,2017-11-16,17:40:00,ZN21,2000067007,10,173892,9,1,NULL,NULL,NULL,0,2,7,549
4322,423,1711,92,100,2017-11-04,10,3R32,2017-11-16,17:40:00,ZN21,2000067007,20,173893,9,1,NULL,NULL,NULL,0,2,7,549
4323,423,1711,92,101,2017-11-04,10,1R02,2017-11-16,23:05:00,ZN21,2000066889,10,173730,72,1,NULL,NULL,NULL,0,2,7,549
4324,423,1711,92,102,2017-11-04,10,1R04,2017-11-16,23:05:00,ZN21,2000066908,10,173731,80,1,NULL,NULL,NULL,0,2,7,549
4325,423,1711,92,103,2017-11-04,10,1R04,2017-11-16,23:05:00,ZN21,2000066908,20,173848,80,1,NULL,NULL,NULL,0,2,7,549
4326,423,1711,92,104,2017-11-04,10,1R04,2017-11-16,23:05:00,ZN21,2000066908,30,173834,60,1,NULL,NULL,NULL,0,2,7,549
4327,423,1711,92,105,2017-11-04,10,1R04,2017-11-16,23:05:00,ZN21,2000066908,40,173854,72,1,NULL,NULL,NULL,0,2,7,549
4328,423,1711,92,106,2017-11-04,10,1R04,2017-11-16,23:05:00,ZN21,2000066908,50,173855,72,1,NULL,NULL,NULL,0,2,7,549
4329,423,1711,92,107,2017-11-04,10,1R04,2017-11-16,23:05:00,ZN21,2000066908,60,173849,75,1,NULL,NULL,NULL,0,2,7,549
4330,423,1711,92,108,2017-11-04,10,1R04,2017-11-16,23:05:00,ZN21,2000066908,70,173850,75,1,NULL,NULL,NULL,0,2,7,549
4331,423,1711,92,109,2017-11-04,10,1R04,2017-11-16,23:05:00,ZN21,2000066908,80,173851,60,1,NULL,NULL,NULL,0,2,7,549
4332,423,1711,92,110,2017-11-04,10,1R04,2017-11-16,23:05:00,ZN21,2000066908,90,173852,60,1,NULL,NULL,NULL,0,2,7,549
4333,423,1711,92,111,2017-11-04,10,1R04,2017-11-16,23:05:00,ZN21,2000066908,100,173856,80,1,NULL,NULL,NULL,0,2,7,549
4334,423,1711,92,112,2017-11-04,10,1R04,2017-11-16,23:05:00,ZN21,2000066908,110,173761,80,1,NULL,NULL,NULL,0,2,7,549
4335,423,1711,92,113,2017-11-04,10,1R06,2017-11-16,23:05:00,ZN21,2000066928,10,173879,70,1,NULL,NULL,NULL,0,2,7,549
4336,423,1711,92,114,2017-11-04,10,1R11,2017-11-16,23:05:00,ZN21,2000066948,10,173824,60,1,NULL,NULL,NULL,0,2,7,549
4337,423,1711,92,115,2017-11-04,10,1R11,2017-11-16,23:05:00,ZN21,2000066948,20,173825,60,1,NULL,NULL,NULL,0,2,7,549
4338,423,1711,92,116,2017-11-04,10,1R11,2017-11-16,23:05:00,ZN21,2000066948,30,173638,45,1,NULL,NULL,NULL,0,2,7,549
4339,423,1711,92,117,2017-11-04,10,1R11,2017-11-16,23:05:00,ZN21,2000066948,40,173826,80,1,NULL,NULL,NULL,0,2,7,549
4340,423,1711,92,118,2017-11-04,10,1R11,2017-11-16,23:05:00,ZN21,2000066948,50,173830,75,1,NULL,NULL,NULL,0,2,7,549
4341,423,1711,92,119,2017-11-04,10,1R11,2017-11-16,23:05:00,ZN21,2000066948,60,173835,90,1,NULL,NULL,NULL,0,2,7,549
4342,423,1711,92,120,2017-11-04,10,1R11,2017-11-16,23:05:00,ZN21,2000066948,70,173829,90,1,NULL,NULL,NULL,0,2,7,549
4343,423,1711,92,121,2017-11-04,10,1R11,2017-11-16,23:05:00,ZN21,2000066948,80,173831,72,1,NULL,NULL,NULL,0,2,7,549
4344,423,1711,92,122,2017-11-04,10,1R11,2017-11-16,23:05:00,ZN21,2000066948,90,173832,72,1,NULL,NULL,NULL,0,2,7,549
4345,423,1711,92,123,2017-11-04,10,1R11,2017-11-16,23:05:00,ZN21,2000066948,100,173838,60,1,NULL,NULL,NULL,0,2,7,549
4346,423,1711,92,124,2017-11-04,10,1R11,2017-11-16,23:05:00,ZN21,2000066948,110,173839,60,1,NULL,NULL,NULL,0,2,7,549
4347,423,1711,92,125,2017-11-04,10,1R11,2017-11-16,23:05:00,ZN21,2000066948,120,173722,90,1,NULL,NULL,NULL,0,2,7,549
4348,423,1711,92,126,2017-11-04,10,1R11,2017-11-16,23:05:00,ZN21,2000066948,130,173833,60,1,NULL,NULL,NULL,0,2,7,549
4349,423,1711,92,127,2017-11-04,10,1R11,2017-11-16,23:05:00,ZN21,2000066948,140,173843,60,1,NULL,NULL,NULL,0,2,7,549
4350,423,1711,92,128,2017-11-04,10,1R11,2017-11-16,23:05:00,ZN21,2000066948,150,173728,60,1,NULL,NULL,NULL,0,2,7,549
4351,423,1711,92,129,2017-11-04,10,1R11,2017-11-16,23:05:00,ZN21,2000066948,160,173827,80,1,NULL,NULL,NULL,0,2,7,549
4352,423,1711,92,130,2017-11-04,10,1R11,2017-11-16,23:05:00,ZN21,2000066948,170,173828,80,1,NULL,NULL,NULL,0,2,7,549
4353,423,1711,92,131,2017-11-04,10,1R11,2017-11-16,23:05:00,ZN21,2000066948,180,173837,60,1,NULL,NULL,NULL,0,2,7,549
4354,423,1711,92,132,2017-11-04,10,1R11,2017-11-16,23:05:00,ZN21,2000066948,190,173845,72,1,NULL,NULL,NULL,0,2,7,549
4355,423,1711,92,133,2017-11-04,10,1R13,2017-11-16,23:05:00,ZN21,2000066968,10,173860,70,1,NULL,NULL,NULL,0,2,7,549
4356,423,1711,92,134,2017-11-04,10,1R13,2017-11-16,23:05:00,ZN21,2000066968,20,173859,70,1,NULL,NULL,NULL,0,2,7,549
4357,423,1711,92,135,2017-11-04,10,1R13,2017-11-16,23:05:00,ZN21,2000066968,30,173861,60,1,NULL,NULL,NULL,0,2,7,549
4358,423,1711,92,136,2017-11-04,10,1R13,2017-11-16,23:05:00,ZN21,2000066968,40,173773,70,1,NULL,NULL,NULL,0,2,7,549
4359,423,1711,92,137,2017-11-04,10,1R13,2017-11-16,23:05:00,ZN21,2000066968,50,173860,70,1,NULL,NULL,NULL,0,2,7,549
4360,423,1711,92,138,2017-11-04,10,1R13,2017-11-16,23:05:00,ZN21,2000066968,60,173771,250,1,NULL,NULL,NULL,0,2,7,549
4361,423,1711,92,139,2017-11-04,10,1R13,2017-11-16,23:05:00,ZN21,2000066968,70,173772,80,1,NULL,NULL,NULL,0,2,7,549
4362,423,1711,92,140,2017-11-04,10,1R13,2017-11-16,23:05:00,ZN21,2000066968,80,173865,60,1,NULL,NULL,NULL,0,2,7,549
4363,423,1711,92,141,2017-11-04,10,1R13,2017-11-16,23:05:00,ZN21,2000066968,90,173775,60,1,NULL,NULL,NULL,0,2,7,549
4364,423,1711,92,142,2017-11-04,10,1R13,2017-11-16,23:05:00,ZN21,2000066968,100,173776,70,1,NULL,NULL,NULL,0,2,7,549
4365,423,1711,92,143,2017-11-04,10,3R23,2017-11-16,23:05:00,ZN21,2000066988,10,173777,140,1,NULL,NULL,NULL,0,2,7,549
4366,423,1711,92,144,2017-11-04,10,3R32,2017-11-16,23:05:00,ZN21,2000067008,10,173892,12,1,NULL,NULL,NULL,0,2,7,549
4367,423,1711,92,145,2017-11-04,10,3R32,2017-11-16,23:05:00,ZN21,2000067008,20,173893,12,1,NULL,NULL,NULL,0,2,7,549
4368,423,1711,92,146,2017-11-04,10,3R55,2017-11-16,23:05:00,ZN21,2000067028,10,8875,30,1,NULL,NULL,NULL,0,2,7,549
4369,423,1711,92,147,2017-11-04,10,3R55,2017-11-16,23:05:00,ZN21,2000067028,20,173874,15,1,NULL,NULL,NULL,0,2,7,549
4370,423,1711,92,148,2017-11-04,10,3R55,2017-11-16,23:05:00,ZN21,2000067028,30,173870,15,1,NULL,NULL,NULL,0,2,7,549
4371,423,1711,92,149,2017-11-04,10,3R55,2017-11-16,23:05:00,ZN21,2000067028,40,173871,30,1,NULL,NULL,NULL,0,2,7,549
4372,423,1711,92,150,2017-11-04,10,3R55,2017-11-17,03:35:00,ZN21,2000067029,10,173874,30,1,NULL,NULL,NULL,0,2,7,549
