SAI1700031-4,16,3,5,SAI1700031,MB077464,BRKT,3RD SEAT, SIDE RR LH,2,SP2,1,532,,0,0,0,0,0,0,0,0,,,0,1,1,,,1,1,0,,,0,,NULL,218,NULL,0,NULL
SAI1700032,17,0,1,SAI1700032,5253AJ62,BRKT,3RD SEAT, SIDE RR RH,1,FG3,1,0,,0,0,0,0,0,0,0,NULL,0,0,0,1,1,,,1,1,0,,,0,,NULL,219,NULL,0,NULL
SAI1700032-1,17,1,2,SAI1700032,5253AJ64,BRKT,3RD SEAT, SIDE RR RH,2,PC3,1,0,,0,0,0,0,0,0,0,0,,6033,60,1,1,,,1,1,0,,,0,,NULL,220,NULL,0,NULL
SAI1700032-2,0,0,3,SAI1700032,5253AJ64-R,BRKT,3RD SEAT, SIDE RR RH,3,RM1,1,222,MJSC440W-OD,1.4,179,267,1,0.26,0.227,0,2,,,0,1,0,MJSC440W-OD,1.40X179X267,1,1,1,,,0,,NULL,221,NULL,0,NULL
SAI1700032-3,17,2,4,SAI1700032,MB040348,BOLT WELD M10,2,SP2,1,532,,0,0,0,0,0,0,0,0,,,0,1,1,,,1,1,0,,,0,,NULL,222,NULL,0,NULL
SAI1700033,18,0,1,SAI1700033,5253AK94,BRKT, SPARE TIRE,1,FG3,1,0,,0,0,0,0,0,0,0,NULL,0,0,0,1,1,,,1,1,0,,,0,,NULL,224,NULL,0,NULL
SAI1700033-1,0,0,2,SAI1700033,5253AK94-R,BRKT, SPARE TIRE,2,RM1,1,264,MJSC270C-OD,1,276,155,1,0.34,0.281,0,0,,,0,1,1,,,1,1,0,,,0,,NULL,225,NULL,0,NULL
SAI1700033,0,2,2,SAI1700033,5253AK94,BRKT, SPARE TIRE,2,PC3,1,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,226,,0,NULL
SAI1700033-3,0,0,4,SAI1700033,5253AK94-R,BRKT, SPARE TIRE,3,RM1,1,264,MJSC270C-OD,1,276,155,1,0.34,0.281,0,0,,,0,1,0,MJSC270C-OD,1.00X276XC,1,1,0,,,0,,NULL,227,NULL,0,NULL
SAI1700034,19,0,1,SAI1700034,5253AJ90,REINF ASSY, 3RD SEAT,BELT, CTR,1,FG3,1,0,,0,0,0,0,0,0,0,NULL,,,0,1,1,,,1,1,0,,,0,,NULL,228,NULL,0,NULL
SAI1700034,0,8,2,SAI1700034,5253AJ91,REINF,3RD SEAT,BELT, CTR,2,PC3,1,0,,0,0,0,0,0,0,0,0,,A,300,1,0,,,1,1,0,,,0,,NULL,229,,0,NULL
SAI1700034-2,0,0,3,SAI1700034,5253AJ91-R,REINF,3RD SEAT,BELT, CTR,3,RM1,1,0,MJSC590R-OD,1.4,356,356,1,0.44,0.407,15,1,,,0,1,0,MJSC590R-OD,1.40X356X113,1,1,0,,,0,,NULL,230,NULL,0,NULL
SAI1700034-3,19,2,4,SAI1700034,MB040348,BOLT WELD M10,2,SP2,2,532,,0,0,0,0,0,0,0,0,,,0,1,1,,,1,1,0,,,0,,NULL,231,NULL,0,NULL
SAI1700034,0,9,5,SAI1700034,5253AP51,PLATE,NUT,2,PC3,1,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,232,,0,NULL
SAI1700034-5,19,6,6,SAI1700034,5253AN93,PLATE,3,PC2,1,0,,0,0,0,0,0,0.017,0,0,,6033,100,1,0,,,1,1,0,,,0,,NULL,233,NULL,0,NULL
SAI1700034-6,19,5,7,SAI1700034,MB077464,NUT WELD,3,SP2,1,532,,0,0,0,0,0,0,0,0,,,0,1,1,,,1,1,0,,,0,,NULL,234,NULL,0,NULL
SAI1700035,20,0,1,SAI1700035,5253AL09,REINF,2ND SEAT STRIKKER,INR,1,FG3,1,0,,0,0,0,0,0,0,0,NULL,0,0,0,1,1,,,1,1,0,,,0,,NULL,235,NULL,0,NULL
SAI1700035,0,4,2,SAI1700035,5253AL10,REINF,2ND SEAT STRIKKER,INR,2,PC3,1,0,,0,0,0,0,0,0,0,0,,A,600,1,0,,,1,1,0,,,0,,NULL,236,,0,NULL
SAI1700035-2,0,0,3,SAI1700035,5253AL10-R,REINF,2ND SEAT STRIKKER,INR,3,RM1,1,222,MJSC440W-OD,1.4,543,177,1,1.06,0.976,15,1,,,0,1,0,MJSC440W-OD,1.40X543X177,1,1,0,,,0,,NULL,237,NULL,0,NULL
SAI1700035-3,20,2,4,SAI1700035,MR982014,NUT WELD  M10,2,SP2,4,532,,0,0,0,0,0,0,0,0,,,0,1,1,,,1,1,0,,,0,,NULL,238,NULL,0,NULL
SAI1700036,21,0,1,SAI1700036,5253AU33,BRKT,3RD SEAT,SIDE FR LH,1,FG3,1,0,,0,0,0,0,0,0,0,NULL,0,0,0,1,1,,,1,1,0,,,0,,NULL,239,NULL,0,NULL
SAI1700036,0,3,2,SAI1700036,5253AU35,BRKT,3RD SEAT,SIDE FR LH,2,PC3,1,0,,0,0,0,0,0,0,0,0,,6033,60,1,0,,,1,1,0,,,0,,NULL,240,,0,NULL
SAI1700036-2,0,0,3,SAI1700036,5253AU35-R,BRKT,3RD SEAT,SIDE FR LH,3,RM1,1,264,MJSC440W-OD,1.2,370,99,1,0.146,0.17,0,1,,,0,1,0,MJSC440W-OD,1.20X370XC,1,1,0,,,0,,NULL,241,NULL,0,NULL
SAI1700036-3,21,2,4,SAI1700036,MR982014,NUT WELD M10,2,SP2,1,532,,0,0,0,0,0,0,0,0,,,0,1,1,,,1,1,0,,,0,,NULL,242,NULL,0,NULL
SAI1700037,22,0,1,SAI1700037,5253AU34,BRKT,3RD SEAT,SIDE FR RH,1,FG3,1,0,,0,0,0,0,0,0,0,NULL,0,0,0,1,1,,,1,1,0,,,0,,NULL,243,NULL,0,NULL
SAI1700037,0,2,2,SAI1700037,5253AU36,BRKT,3RD SEAT,SIDE FR RH,2,PC3,1,0,,0,0,0,0,0,0,0,0,,6033,60,1,0,,,1,1,0,,,0,,NULL,244,,0,NULL
SAI1700037-2,0,0,3,SAI1700037,5253AU36-R,BRKT,3RD SEAT,SIDE FR RH,3,RM1,1,0,MJSC440W-OD,1.2,370,99,1,0,0.146,0,1,,,0,1,0,MJSC440W-OD,1.20X370XC,1,1,1,,,0,,NULL,245,NULL,0,NULL
SAI1700038,23,0,1,SAI1700038,5290D311,RAIL,ROOF SIDE INR LH,1,FG3,1,0,,0,0,0,0,0,0,0,NULL,,,0,1,1,,,1,1,0,,,0,,NULL,246,NULL,0,NULL
SAI1700038,0,3,2,SAI1700038,5290D373,RAIL,ROOF SIDE INR LH,2,PC3,1,0,,0,0,0,0,0,0,0,0,,C,300,1,0,,,1,1,0,,,0,,NULL,247,,0,NULL
SAI1700038-3,23,2,4,SAI1700038,MF927220,NUT WELD M5,2,SP2,4,532,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,249,NULL,0,NULL
SAI1700039,24,0,1,SAI1700039,5290D312,RAIL,ROOF SIDE INR RH,1,FG3,1,0,,0,0,0,0,0,0,0,NULL,,,0,1,1,,,1,1,0,,,0,,NULL,250,NULL,0,NULL
SAI1700039,0,3,2,SAI1700039,5290D374,RAIL,ROOF SIDE INR RH,2,PC3,1,0,,0,0,0,0,0,0,0,0,,C,300,1,0,,,1,1,0,,,0,,NULL,251,,0,NULL
SAI1700039-2,0,0,3,SAI1700039,5290D374-R,RAIL,ROOF SIDE INR RH,3,RM1,1,0,MJSC590R-OD,1.2,1203,1203,1,2.23,1.2,15,2,,,0,1,0,MJSC590R-OD,1.20X1203X197,1,1,0,,,0,,NULL,252,NULL,0,NULL
SAI1700039-3,24,2,4,SAI1700039,MF927220,NUT WELD M5,2,SP2,4,532,,0,0,0,0,0,0,0,0,,,0,1,1,,,1,1,0,,,0,,NULL,253,NULL,0,NULL
SAI1700040,25,0,1,SAI1700040,5230G217,FRAME,UPR OTR   LH,1,FG3,1,0,,0,0,0,0,0,0,0,NULL,,,0,1,1,,,1,1,0,,,0,,NULL,254,NULL,0,NULL
SAI1700040,0,3,2,SAI1700040,5230G083,FRAME,UPR OTR   LH,2,PC3,1,0,,0,0,0,0,0,0,0,0,,B,60,1,0,,,1,1,0,,,0,,NULL,255,,0,NULL
SAI1700040-2,0,0,3,SAI1700040,5230G083-R,FRAME,UPR OTR   LH,3,RM1,1,222,MJSC440W-OD,1.6,604,687,1,2.28,1.859,15,1,,,0,1,0,MJSC440W-OD,1.40X604XC,1,1,0,,,0,,NULL,256,NULL,0,NULL
SAI1700040-3,25,2,4,SAI1700040,MF927320,NUT WELD M6,2,SP2,2,532,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,257,NULL,0,NULL
SAI1700041-1,26,1,0,SAI1700041,5230G084,FRAME,UPR OTR   RH,2,PC3,1,0,,0,0,0,0,0,0,0,0,,,0,1,1,,,1,1,0,,,0,,NULL,259,NULL,0,NULL
SAI1700041-2,0,0,3,SAI1700041,5230G084-R,FRAME,UPR OTR   RH,3,RM1,1,222,MJSC440W-OD,1.4,604,687,1,0,1.859,0,0,,,0,1,1,,,1,1,0,,,0,,NULL,260,NULL,0,NULL
SAI1700041,0,4,4,SAI1700041,5230G084,FRAME,UPR OTR   RH,2,PC3,1,0,,0,0,0,0,0,0,0,0,,B,60,1,0,,,1,1,0,,,0,,NULL,261,,0,NULL
SAI1700041-4,0,0,5,SAI1700041,5230G084-R,FRAME,UPR OTR   RH,3,RM1,1,0,MJSC440W-OD,1.4,604,604,1,4.752,1.859,15,1,,,0,1,0,MJSC440W-OD,1.40X604XC,1,1,1,,,0,,NULL,262,NULL,0,NULL
SAI1700041-5,26,3,6,SAI1700041,MF927320,NUT WELD M6,2,SP2,2,0,,0,0,0,0,0,0,0,0,,,0,1,1,,,1,1,0,,,0,,NULL,263,NULL,0,NULL
SAI1700042,27,0,1,SAI1700042,5305A769,PANEL ASSY,RR W / HSE INR LH,1,FG3,1,0,,0,0,0,0,0,0,0,NULL,,,0,1,1,,,1,1,0,,,0,,NULL,264,NULL,0,NULL
SAI1700042,0,11,2,SAI1700042,5305A775,PANEL,RR W/HSE INR  FR LH,2,PC3,1,0,,0,0,0,0,0,0,0,0,,B,100,1,0,,,1,1,0,,,0,,NULL,265,,0,NULL
SAI1700042-10,0,0,11,SAI1700042,5305A781-R,REINF,ABSORBER   LH,3,RM1,1,264,MJSH440W-OP,2.6,561,561,1,0.93,0.708,15,1,,,0,1,0,MJSH440W-OP,2.60X561XC,2,1,0,,,0,,NULL,266,NULL,0,NULL
SAI1700042,0,17,12,SAI1700042,5305A793,REINF,RR W/HSE INR LH,2,PC3,1,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,267,,0,NULL
SAI1700042,0,15,13,SAI1700042,5305A779,REINF,RR W/HSE INR LH,3,PC3,1,0,,0,0,0,0,0,0,0,0,,B,300,1,0,,,1,1,0,,,0,,NULL,268,,0,NULL
SAI1700042-13,0,0,14,SAI1700042,5305A779-R,5305A779-R REINF,RR W/HSE INR LH,4,RM1,1,264,MJSC440W-OD,1,1636,300,1,1.61,0.967,15,2,,,0,1,0,MJSC440W-OD,1.00X1368X300,2,0.5,0,,,0,,NULL,269,NULL,0,NULL
SAI1700042-14,27,8,15,SAI1700042,MF927320,NUT WELD M6,3,SP2,1,532,,0,0,0,0,0,0,0,2,,,0,1,1,,,1,1,0,,,0,,NULL,270,NULL,0,NULL
SAI1700042,0,16,16,SAI1700042,8558B872,BRKT,L/F ANTENNA,2,PC3,1,0,,0,0,0,0,0,0,0,0,,6033,100,1,0,,,1,1,0,,,0,,NULL,271,,0,NULL
SAI1700065-2,0,0,3,SAI1700065,5360A268-R,PLATE, SIDE STEP, RH,3,RM1,1,0,A6063-T5,2,0,0,0,0,3.633,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,272,NULL,0,NULL
SAI1700065,0,10,4,SAI1700065,5360A278,COVER, SIDE STEP, RH,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,273,,0,NULL
SAI1700065-4,0,0,5,SAI1700065,5360A278-R,COVER, SIDE STEP, RH,3,RM1,1,0,PP E/P,3,0,0,0,0,0.66,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,274,NULL,0,NULL
SAI1700063,0,9,6,SAI1700063,5360A280,STAY, SIDE STEP,2,PC1,3,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,275,,0,NULL
SAI1700065-6,0,0,7,SAI1700065,5360A280-R,STAY, SIDE STEP,3,RM1,1,0,MJSH270C-OP,2.3,460,132,0,0,1.816,0,1,,,0,1,1,,,1,1,0,,,0,,NULL,276,NULL,0,NULL
SAI1700063,0,9,8,SAI1700063,5360A279,EXT_SIDE_STEP,2,PC2,3,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,277,,0,NULL
SAI1700065-8,0,0,9,SAI1700065,5360A279-R,EXT_SIDE_STEP,3,RM1,1,0,PP E/P,2.5,0,0,0,0,0.102,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,278,NULL,0,NULL
SAI1700065-9,50,5,10,SAI1700065,MR473000,RIVET,BLIND,2,SP1,9,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,279,NULL,0,NULL
SAI1700066,51,0,1,SAI1700066,1584B185S,CONVERTER ASSY,CATALITYTIC FRONT,1,FG3,1,0,,0,0,0,0,0,0,0,NULL,0,0,0,1,1,,,1,1,0,,,0,,NULL,280,NULL,0,NULL
SAI1700066-1,51,1,2,SAI1700066,1584B185,CONVERTER SUB ASSY,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,281,NULL,0,NULL
SAI1700066-3,51,3,4,SAI1700066,1584A646,PROTECTOR HEAT B,2,PC2,2,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,283,NULL,0,NULL
SAI1700066-4,51,4,5,SAI1700066,MR497545,STUD (12X32),2,PC2,2,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,284,NULL,0,NULL
SAI1700066-5,51,5,6,SAI1700066,MF140203,BOLT,FLANGE (6X12),2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,285,NULL,0,NULL
SAI1700067,1,0,1,SAI1700067,TES,AJA,1,FG1,1,0,,0,0,0,0,0,0,0,NULL,,,0,1,0,,,1,1,0,,,0,,NULL,286,NULL,0,NULL
SAI1700067-1,1,1,2,SAI1700067,TES,AJA,2,PC2,12,148,,0,0,0,0,0,0,0,0,,,12,1,1,,,1,1,0,,,0,,NULL,287,NULL,0,NULL
SAI1700068,52,0,1,SAI1700068,1571B745,MUFLER ASSY MAIN,1,FG3,1,0,,0,0,0,0,0,0,0,NULL,0,0,0,1,1,,,1,1,0,,,0,,NULL,288,NULL,0,NULL
SAI1700068-1,52,1,2,SAI1700068,570D259,PIPE,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,289,NULL,0,NULL
SAI1700068-2,52,2,3,SAI1700068,MB890775,MUFLER PRE,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,290,NULL,0,NULL
SAI1700068-3,52,3,4,SAI1700068,1570D258,PIPE,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,291,NULL,0,NULL
SAI1700068-4,52,4,5,SAI1700068,MB687178,FLG. ASS'Y NUT,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,292,NULL,0,NULL
SAI1700068-5,52,5,6,SAI1700068,1570D262,PIPE EXHAUST,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,293,NULL,0,NULL
SAI1700068-7,52,7,8,SAI1700068,1571A623,BRACKET MUFLER,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,295,NULL,0,NULL
SAI1700068-8,52,8,9,SAI1700068,MN171362,BRACKET MUFLER,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,296,NULL,0,NULL
SAI1700068-9,52,9,10,SAI1700068,1571A358,MUFLER MAIN,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,297,NULL,0,NULL
SAI1700069,53,0,1,SAI1700069,1571B746,MUFLER ASSY MAIN,1,FG3,1,0,,0,0,0,0,0,0,0,NULL,0,0,0,1,1,,,1,1,0,,,0,,NULL,298,NULL,0,NULL
SAI1700070,53,0,1,SAI1700070,1571B746,MUFLER ASSY MAIN,1,FG3,1,0,,0,0,0,0,0,0,0,NULL,0,0,0,1,1,,,1,1,0,,,0,,NULL,299,NULL,0,NULL
SAI1700070-1,53,1,2,SAI1700070,1570D258,PIPE,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,1,,,1,1,0,,,0,,NULL,300,NULL,0,NULL
SAI1700070-2,53,2,3,SAI1700070,MB687178,FLG. ASS'Y NUT,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,1,,,1,1,0,,,0,,NULL,301,NULL,0,NULL
SAI1700070-3,53,3,4,SAI1700070,1570D260,PIPE EXH TAIL,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,302,NULL,0,NULL
SAI1700070-4,53,4,5,SAI1700070,1571A412,BRACKET,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,1,,,1,1,0,,,0,,NULL,303,NULL,0,NULL
SAI1700070-5,53,5,6,SAI1700070,1571A413,BRACKET,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,304,NULL,0,NULL
SAI1700070-6,53,6,7,SAI1700070,MN171362,BRACKET MUFLER,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,1,,,1,1,0,,,0,,NULL,305,NULL,0,NULL
SAI1700070-7,53,7,8,SAI1700070,1571A715,MUFLER MAIN,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,306,NULL,0,NULL
SAI1700071,54,0,1,SAI1700071,1570D217,PIPE ASSY,EXH CENTER,1,FG3,1,0,,0,0,0,0,0,0,0,NULL,0,0,0,1,1,,,1,1,0,,,0,,NULL,307,NULL,0,NULL
SAI1700071-1,54,1,2,SAI1700071,1570D261,PIPE EXHAUST,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,308,NULL,0,NULL
SAI1700071-2,54,2,3,SAI1700071,MB687180,FLANGE,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,309,NULL,0,NULL
SAI1700071-3,54,3,4,SAI1700071,MR450799,FLANGE ,EXHAUST,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,310,NULL,0,NULL
SAI1700071-4,54,4,5,SAI1700071,1570A795,BRACKET,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,311,NULL,0,NULL
SAI1700071-5,54,5,6,SAI1700071,1570A794,BRACKET,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,312,NULL,0,NULL
SAI1700072,55,0,1,SAI1700072,1570D239,PIPE ASSY,EXH FRONT,1,FG3,1,0,,0,0,0,0,0,0,0,NULL,0,0,0,1,1,,,1,1,0,,,0,,NULL,313,NULL,0,NULL
SAI1700073,55,0,1,SAI1700073,1570B240,PIPE ASSY,EXH CENTER,1,FG3,1,0,,0,0,0,0,0,0,0,NULL,0,0,0,1,1,,,1,1,0,,,0,,NULL,314,NULL,0,NULL
SAI1700073-1,55,1,2,SAI1700073,1570B240S,PIPE,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,315,NULL,0,NULL
SAI1700073-2,55,2,3,SAI1700073,MB687180,FLANGE,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,1,,,1,1,0,,,0,,NULL,316,NULL,0,NULL
SAI1700073-3,55,3,4,SAI1700073,MR450799,FLANGE ,EXHAUST,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,1,,,1,1,0,,,0,,NULL,317,NULL,0,NULL
SAI1700073-4,55,4,5,SAI1700073,1570A795,BRACKET,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,1,,,1,1,0,,,0,,NULL,318,NULL,0,NULL
SAI1700074,56,0,1,SAI1700074,1570D239,PIPE ASSY,EXH FRONT,1,FG3,1,0,,0,0,0,0,0,0,0,NULL,0,0,0,1,1,,,1,1,0,,,0,,NULL,320,NULL,0,NULL
SAI1700074-1,56,1,2,SAI1700074,1570D239S,PIPE,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,321,NULL,0,NULL
SAI1700074-2,56,2,3,SAI1700074,MB252314,FLANGE EXHAUST,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,322,NULL,0,NULL
SAI1700074-3,56,3,4,SAI1700074,MR450808,FLANGE,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,323,NULL,0,NULL
SAI1700074-4,56,4,5,SAI1700074,MB925259,CLAMP,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,324,NULL,0,NULL
SAI1700075,1,0,1,SAI1700075,8982594530,REINFORCEMET;CHECK ARM,1,FG3,1,0,,0,0,0,0,0,0,0,NULL,,,0,1,0,,,1,1,0,,,0,,NULL,325,NULL,0,NULL
SAI1700075-1,1,1,2,SAI1700075,8982594530,REINFORCEMET;CHECK ARM,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,326,NULL,0,NULL
SAI1700075-2,0,0,3,SAI1700075,8982594530-R,REINFORCEMET;CHECK ARM,3,RM1,1,0,JSC270D,1,66,66,36,0.017,0.01754,0,2,,,0,1,0,,,1,1,0,,,0,,NULL,327,NULL,0,NULL
SAI1700075-3,1,2,4,SAI1700075,9091140680,NUT PROJECTION,2,SP1,1,0,,0,0,0,0,0,0,0,0,,,0,1,1,,,1,1,0,,,0,,NULL,328,NULL,0,NULL
SAI1700076,2,0,1,SAI1700076,8982594690,EXT;FRT PILLAR UP RH,1,FG3,1,0,,0,0,0,0,0,0,0,NULL,,,0,1,0,,,1,1,0,,,0,,NULL,329,NULL,0,NULL
SAI1700076-1,2,1,2,SAI1700076,8982594690,EXT;FRT PILLAR UP RH,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,330,NULL,0,NULL
SAI1700077,3,0,1,SAI1700077,8982594700,EXT;FRT PILLAR UP LH,1,FG3,1,0,,0,0,0,0,0,0,0,NULL,,,0,1,0,,,1,1,0,,,0,,NULL,332,NULL,0,NULL
SAI1700077-1,3,1,2,SAI1700077,8982594700,EXT;FRT PILLAR UP LH,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,333,NULL,0,NULL
SAI1700077-2,0,0,3,SAI1700077,8982594700-R,EXT;FRT PILLAR UP LH,3,RM1,1,0,JSC270D,1,266,1300,14,0.115,0.16474,0,2,,,0,1,0,,,1,1,0,,,0,,NULL,334,NULL,0,NULL
SAI1700078,4,0,1,SAI1700078,8982856520,PATCH;CLSG,FRT PILLAR UPR,1,FG3,1,0,,0,0,0,0,0,0,0,NULL,,,0,1,0,,,1,1,0,,,0,,NULL,335,NULL,0,NULL
SAI1700078-1,4,1,2,SAI1700078,8982856520,PATCH;CLSG,FRT PILLAR UPR,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,336,NULL,0,NULL
SAI1700078-2,0,0,3,SAI1700078,8982856520-R,PATCH;CLSG,FRT PILLAR UPR,3,RM1,1,0,JSC270D,1.2,181,1219,28,0.05,0.07423,0,2,,,0,1,0,,,1,1,0,,,0,,NULL,337,NULL,0,NULL
SAI1700078-3,4,2,4,SAI1700078,9091140860,NUT PROJECTION TYPE C,2,SP1,2,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,338,NULL,0,NULL
SAI1700079,5,0,1,SAI1700079,8982594750,BRACKET;SUPPORT,INST DR,1,FG3,1,0,,0,0,0,0,0,0,0,NULL,,,0,1,0,,,1,1,0,,,0,,NULL,339,NULL,0,NULL
SAI1700079-1,5,1,2,SAI1700079,8982594750,BRACKET;SUPPORT,INST DR,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,340,NULL,0,NULL
SAI1700079-2,0,0,3,SAI1700079,8982594750-R,BRACKET;SUPPORT,INST DR,3,RM1,1,0,JSH270D,2,147,1100,8,0.222,0.31734,0,2,,,0,1,0,,,1,1,0,,,0,,NULL,341,NULL,0,NULL
SAI1700079-3,5,2,4,SAI1700079,9091140680,NUT PROJECTION,2,SP1,2,0,,0,0,0,0,0,0,0,0,,,0,1,1,,,1,1,0,,,0,,NULL,342,NULL,0,NULL
SAI1700080,6,0,1,SAI1700080,8982594770,BRACKET;SUPPORT,INST PS,1,FG3,1,0,,0,0,0,0,0,0,0,NULL,,,0,1,0,,,1,1,0,,,0,,NULL,343,NULL,0,NULL
SAI1700080-1,6,1,2,SAI1700080,8982594770,BRACKET;SUPPORT,INST PS,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,344,NULL,0,NULL
SAI1700080-2,0,0,3,SAI1700080,8982594770-R,BRACKET;SUPPORT,INST PS,3,RM1,1,0,JSH270D,2,147,1100,8,0.134,0.31734,0,2,,,0,1,0,,,1,1,0,,,0,,NULL,345,NULL,0,NULL
SAI1700080-3,6,2,4,SAI1700080,9091140680,NUT PROJECTION,2,SP1,2,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,346,NULL,0,NULL
SAI1700081,7,0,1,SAI1700081,8982594720,BRACKET;REINF FRT PNL RH,1,FG3,1,0,,0,0,0,0,0,0,0,NULL,,,0,1,0,,,1,1,0,,,0,,NULL,347,NULL,0,NULL
SAI1700081-1,7,1,2,SAI1700081,8982594720,BRACKET;REINF FRT PNL RH,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,348,NULL,0,NULL
SAI1700081-2,0,0,3,SAI1700081,8982594720-R,BRACKET;REINF FRT PNL RH,3,RM1,1,0,JSC270D,1.2,126,1300,7,0.259,0.37788,0,2,,,0,1,0,,,1,1,0,,,0,,NULL,349,NULL,0,NULL
SAI1700082,8,0,1,SAI1700082,8982594730,BRACKET;REINF FRT PNL LH,1,FG3,1,0,,0,0,0,0,0,0,0,NULL,,,0,1,0,,,1,1,0,,,0,,NULL,350,NULL,0,NULL
SAI1700082-1,8,1,2,SAI1700082,8982594730,BRACKET;REINF FRT PNL LH,2,PC2,1,0,,0,0,0,0,0,0,0,0,,,0,1,0,,,1,1,0,,,0,,NULL,351,NULL,0,NULL
